product_index,software_category,product_id,name,url,rating,reviews_count,description
136,AI Marketing Tools,mapp_marketing_cloud,Mapp Marketing Cloud,https://www.capterra.com/p/181614/Mapp-Cloud,3.0,1,An insight-led customer experience platform that enhances the customer journey with real-time insights and cross-channel marketing. Learn more about Mapp Marketing Cloud
137,AI Marketing Tools,revamio,Revamio,https://www.capterra.com/p/10039374/Revamio,0.0,0,"AI marketing tool that helps businesses manage competitor intelligence, customer outreach, SEO, community monitoring, and more. Learn more about Revamio"
138,AI Marketing Tools,markty,Markty,https://www.capterra.com/p/10038947/Markty,0.0,0,"Markty AI provides AI digital marketing team that uses custom assistants to create content, manage social media, and optimize SEO. Learn more about Markty"
139,AI Marketing Tools,sonethub,SonetHub,https://www.capterra.com/p/10039511/SonetHub,0.0,0,"Social media management solution that helps businesses schedule posts, create content, and grow audiences across multiple networks. Learn more about SonetHub"
140,AI Marketing Tools,clickgrow,ClickGrow,https://www.capterra.com/p/10040877/ClickGrow,0.0,0,"ClickGrow is an AI platform that automates social media, listings, and reviews for businesses. Learn more about ClickGrow"
141,AI Marketing Tools,franky,Franky,https://www.capterra.com/p/10033755/Franky,0.0,0,Franky is Google Business Profile software that automates listing optimization to boost online presence and attract customers. Learn more about Franky
142,AI Marketing Tools,adin_ai,ADIN.AI,https://www.capterra.com/p/10037022/ADIN-AI,0.0,0,"ADIN.AI is AI-enabled software helping enterprise marketers plan, activate, and optimize digital ad campaigns across channels. Learn more about ADIN.AI"
143,AI Marketing Tools,qavlo,Qavlo,https://www.capterra.com/p/10031611/Qavlo,0.0,0,"Create hyper-personalized videos at scale with AI-powered voice cloning. Boost replies, book more meetings, and close deals faster. Learn more about Qavlo"
144,AI Marketing Tools,noimosai,NoimosAI,https://www.capterra.com/p/10034696/NoimosAI,0.0,0,"NoimosAI automates campaigns, tasks, and marketing solutions for creators, startups, and freelancers. Learn more about NoimosAI"
145,AI Marketing Tools,my_digital_cmo,My Digital CMO,https://www.capterra.com/p/236967/My-Digital-CMO,0.0,0,"Boost your brand with My Digital CMO— your innovative, AI-enhanced marketing strategy planner. Learn more about My Digital CMO"
146,AI Marketing Tools,mediaferry,Mediaferry,https://www.capterra.com/p/10035053/Mediaferry,0.0,0,Mediaferry’s AI-powered ad production platform helps publishers grow revenue faster. Learn more about Mediaferry
147,AI Marketing Tools,whaaat_ai,Whaaat AI,https://www.capterra.com/p/10040535/Whaaat-AI,0.0,0,"Whaaat.ai uses specialized AI agents to automate marketing, from strategy and content creation to full social media management. Learn more about Whaaat AI"
148,AI Marketing Tools,flowzex,Flowzex,https://www.capterra.com/p/10030001/Flowzex,0.0,0,Flowzex is AI cold calling software automating outbound sales with voice agents for lead qualification and appointment booking. Learn more about Flowzex
149,AI Marketing Tools,gravitywrite,GravityWrite,https://www.capterra.com/p/10013773/GravityWrite,0.0,0,"Ai writing tool for blog posts, emails, social and more. Learn more about GravityWrite"
150,AI Marketing Tools,biogpt,BioGPT,https://www.capterra.com/p/10023522/BioGPT,0.0,0,"BioGPT.IO is AI software that generates text for social media bios, posts, captions, hashtags, and usernames. Learn more about BioGPT"
151,AI Marketing Tools,optimuscall,OptimusCall,https://www.capterra.com/p/10034948/OptimusCall,0.0,0,"Conversational AI platform that helps businesses manage calls, automate campaigns, and schedule meetings through one interface. Learn more about OptimusCall"
152,AI Marketing Tools,aivare,AiVARE,https://www.capterra.com/p/10039938/AiVARE,0.0,0,"AI real estate operating system for Australian agents and agencies. Combines CRM, AI calling, lead scoring, and REA portal syndication. Learn more about AiVARE"
153,AI Marketing Tools,tofu,Tofu,https://www.capterra.com/p/10030338/Tofu,0.0,0,"AI marketing tool that helps businesses with content creation, outbound prospecting, and campaign automation across multiple channels. Learn more about Tofu"
154,AI Marketing Tools,dojo_ai,DOJO AI,https://www.capterra.com/p/10038689/DOJO-AI,0.0,0,DOJO AI is an AI marketing platform that provides unified intelligence and tools to help challenger brands grow their business. Learn more about DOJO AI
155,AI Marketing Tools,bourd,Bourd,https://www.capterra.com/p/10041330/Bourd,0.0,0,"Track how your brand shows up in AI answers. Runs prompts across ChatGPT, Claude, Gemini, Perplexity, Grok, DeepSeek, Meta AI. Learn more about Bourd"
156,AI Marketing Tools,ryze,Ryze,https://www.capterra.com/p/10040383/Ryze,0.0,0,"Ryze is an AI advertising management software that automates ad campaigns across Google, Meta, ChatGPT, and Perplexity platforms. Learn more about Ryze"
157,AI Marketing Tools,bigly_sales,Bigly Sales,https://www.capterra.com/p/10003837/Bigly-Sales,0.0,0,Close more deals with Bigly Sales AI Sales Agents. Unleash the power of AI to dominate your sales targets w/ your automated Sales Team. Learn more about Bigly Sales
158,AI Marketing Tools,auto_asistente,Auto Asistente,https://www.capterra.com/p/10040488/Auto-Asistente,0.0,0,"Conversational AI platform for managing inquiries, scheduling, and closing sales on WhatsApp, Instagram, Facebook, and TikTok Learn more about Auto Asistente"
159,AI Marketing Tools,caleida,Caleida,https://www.capterra.com/p/10029725/Caleida,0.0,0,"Caleida is a solution that automates marketing via email, WhatsApp, and chatbots to help boost business traffic, leads, and sales. Learn more about Caleida"
160,AI Marketing Tools,adroom,Adroom,https://www.capterra.com/p/10033687/Adroom,0.0,0,"AI creative studio that generates on-brand ads in seconds. Scale production, eliminate bottlenecks, and launch multi-channel campaigns Learn more about Adroom"
161,AI Marketing Tools,outfame,Outfame,https://www.capterra.com/p/10036225/Outfame,0.0,0,"Outfame is an Instagram growth service that uses AI technology to help increase authentic, engaged followers for Instagram accounts. Learn more about Outfame"
162,AI Marketing Tools,xneeti_oneos,Xneeti OneOS,https://www.capterra.com/p/10037833/Xneeti-OneOS,0.0,0,"Xneeti OneOS is an AI platform that unifies ads, content, pricing, and inventory to help businesses scale and grow margins. Learn more about Xneeti OneOS"
163,AI Marketing Tools,flyos,FlyOS,https://www.capterra.com/p/10040250/FlyOS,0.0,0,"FlyOS is an AI platform that helps brands unify marketing, automate workflows, and grow revenue with tools for ads and SEO. Learn more about FlyOS"
164,AI Marketing Tools,ellaai,EllaAi,https://www.capterra.com/p/10028111/EllaAi,0.0,0,"Cloud-based and AI-enabled marketing software that helps businesses, marketers, and agencies create and run high-impact campaigns. Learn more about EllaAi"
165,AI Marketing Tools,magic_marketer,Magic Marketer,https://www.capterra.com/p/10035084/Magic-Marketer,0.0,0,"Cloud-based AI marketing platform that streamlines workflows, manages campaigns and brand, conducts analysis, and enhances performance. Learn more about Magic Marketer"
166,AI Marketing Tools,marktgai,marktgAI,https://www.capterra.com/p/10032448/marktgAI,0.0,0,"Marketing software that optimizes campaigns, creates plans, and generates data-driven insights through custom AI models and analytics. Learn more about marktgAI"
167,AI Marketing Tools,kumba_ai,Kumba AI,https://www.capterra.com/p/10034739/Kumba-AI,0.0,0,"Kumba AI is a marketing hub helping businesses create on-brand text, images, and videos to drive growth with artificial intelligence. Learn more about Kumba AI"
168,AI Marketing Tools,mega,Mega,https://www.capterra.com/p/10037865/Mega,0.0,0,"Mega is an AI platform offering SEO, ads, and website optimization to help businesses grow their online presence, leads, and sales. Learn more about Mega"
169,AI Marketing Tools,omnibound,Omnibound,https://www.capterra.com/p/10029752/Omnibound,0.0,0,Marketing automation solution that helps businesses gather insights from conversations and implement strategies automatically. Learn more about Omnibound
170,AI Marketing Tools,fluer,Fluer,https://www.capterra.com/p/10032809/Fluer,0.0,0,"Cloud-based and AI-enabled platform that helps marketing teams create content, design materials, and streamline workflow automation. Learn more about Fluer"
171,AI Marketing Tools,sgespy,SGEspy,https://www.capterra.com/p/10041031/SGEspy,0.0,0,AI-based overview tracking tool that helps teams track & reduce the impact of Google's AI search overviews on visibility & revenue. Learn more about SGEspy
172,AI Marketing Tools,rivalwin,Rivalwin,https://www.capterra.com/p/10039868/Rivalwin,0.0,0,"Competitive intelligence tool that helps businesses monitor competitors' ads on Meta, Google, TikTok, LinkedIn and newsletters. Learn more about Rivalwin"
173,AI Marketing Tools,evolv_ai,Evolv AI,https://www.capterra.com/p/156572/Ascend,0.0,0,Evolv AI delivers intelligent digital experiences across the entire customer journey and all channels in real-time. Learn more about Evolv AI
174,AI Marketing Tools,listsgenie,ListsGenie,https://www.capterra.com/p/10038121/ListsGenie,0.0,0,ListsGenie is AI-powered SEO software that helps Etsy sellers optimize product listings to increase sales and visibility. Learn more about ListsGenie
175,AI Marketing Tools,high_story,High Story,https://www.capterra.com/p/10036413/High-Story,0.0,0,"AI-enabled autonomous marketing platform helping businesses strategize, create content, and grow on multiple social media channels. Learn more about High Story"
176,AI Marketing Tools,tiger_finder,Tiger Finder,https://www.capterra.com/p/10041061/Tiger-Finder,0.0,0,AI-driven influencer discovery software that helps marketers find ideal TikTok creators using natural language search. Learn more about Tiger Finder
177,AI Marketing Tools,storybrand_ai,StoryBrand.ai,https://www.capterra.com/p/10031606/StoryBrand-ai,0.0,0,"StoryBrand.ai creates landing pages, emails, and posts using AI and the StoryBrand framework for marketing content creation. Learn more about StoryBrand.ai"
178,AI Marketing Tools,skyp,Skyp,https://www.capterra.com/p/10032304/Skyp,0.0,0,"AI marketing tool that helps businesses set goals to build, perosnalize, review, launch, and track campaigns on a unified interface. Learn more about Skyp"
179,AI Marketing Tools,iriscale,Iriscale,https://www.capterra.com/p/10040640/Iriscale,0.0,0,"AI-enabled marketing agent that plans, recommends, and executes the entire marketing operation from strategy to content to promotion. Learn more about Iriscale"
180,AI Marketing Tools,conversionbox,ConversionBox,https://www.capterra.com/p/10033989/ConversionBox,0.0,0,"ConversionBox is an AI tool for e-commerce offering personalized recommendations, smart search, and merchandising to boost sales. Learn more about ConversionBox"
181,AI Marketing Tools,expansify_ai,Expansify AI,https://www.capterra.com/p/10021548/Expansify-AI,0.0,0,"Automate and optimize marketing tasks like content creation, social media management, and email campaigns. Learn more about Expansify AI"
182,AI Marketing Tools,reasonyx,Reasonyx,https://www.capterra.com/p/10030827/Reasonyx,0.0,0,Reasonyx is go-to-market software that streamlines lead generation and sales processes through AI agents and specialized data. Learn more about Reasonyx
183,AI Marketing Tools,convoboss,Convoboss,https://www.capterra.com/p/10031776/Convoboss,0.0,0,Convoboss is an AI-powered marketing platform helping small businesses attract leads and convert customers with integrated tools. Learn more about Convoboss
184,AI Marketing Tools,closebi_ai,Closebi.Ai,https://www.capterra.com/p/10033401/Closebi-Ai,0.0,0,CloseBi.AI is a marketing software that boosts visibility and turns local searches into store visits using artificial intelligence. Learn more about Closebi.Ai
185,AI Marketing Tools,harpa_ai,HARPA AI,https://www.capterra.com/p/10015369/HARPA-AI,0.0,0,"HARPA AI is a GPT-powered AI assistant that helps users with marketing, SEO, copywriting, learning, recruiting, and more. Learn more about HARPA AI"
186,AI Marketing Tools,empler,Empler,https://www.capterra.com/p/10012044/Empler,0.0,0,Empler AI is the ready-to-use Agentic AI Automation Platform for GTM Teams. Learn more about Empler
187,AI Marketing Tools,wavess,Wavess,https://www.capterra.com/p/10031892/Wavess,0.0,0,Web-based LinkedIn automation platform that helps B2B enterprises create targeted content and generate leads without paid advertising. Learn more about Wavess
188,AI Marketing Tools,extuitive,Extuitive,https://www.capterra.com/p/10038946/Extuitive,0.0,0,"AI marketing tool that helps businesses create, optimize, validate, and launch advertising campaigns and recommend creatives. Learn more about Extuitive"
189,AI Marketing Tools,integr8,Integr8,https://www.capterra.com/p/10026502/Integr8,0.0,0,"Integr8 is a partner marketing software with features for data privacy, fraud prevention, automated processes, and realtime analytics. Learn more about Integr8"
190,AI Marketing Tools,munger_ai,Munger.ai,https://www.capterra.com/p/10032706/Munger-ai,0.0,0,"Munger.ai automates email marketing, finding prospects and booking meetings for scalable outreach without manual effort. Learn more about Munger.ai"
191,AI Marketing Tools,idukki,Idukki,https://www.capterra.com/p/10014783/Idukki,0.0,0,Ai powered User Generated Content (UGC) Marketing platform that lets Brands skyrocket growth and loyalty with social proof ! Learn more about Idukki
192,AI Marketing Tools,noryx,noryX,https://www.capterra.com/p/10029519/noryX,0.0,0,"Your Holistic AI Companion for E-Commerce. Simplify growth with smart automation. SEO, Content, Pricing, Inventory & Insights. Learn more about noryX"
193,AI Marketing Tools,oden,Oden,https://www.capterra.com/p/10037687/Oden,0.0,0,Cloud-based product marketing platform that uses specialized AI agents to synchronize strategy and execution in real time. Learn more about Oden
194,AI Marketing Tools,glad,Glad,https://www.capterra.com/p/10037292/Glad,0.0,0,Cloud-based and AI-enabled LinkedIn assistant that helps professionals create content and schedule posts to optimize online presence. Learn more about Glad
195,AI Marketing Tools,flowhunt,FlowHunt,https://www.capterra.com/p/10023703/FlowHunt,0.0,0,FlowHunt is an AI workflow automation platform that enables you to build custom AI agents and tools in a no-code visual builder. Learn more about FlowHunt
196,AI Marketing Tools,entitypulse,EntityPulse,https://www.capterra.com/p/10041648/EntityPulse,0.0,0,"AI-based visibility monitoring solution that scans systems such as ChatGPT, Perplexity, and Google AI to check brand recognition. Learn more about EntityPulse"
197,AI Marketing Tools,chatspot,ChatSpot,https://www.capterra.com/p/10015234/ChatSpot,0.0,0,Cloud-based chatbot tool that helps businesses streamline marketing and sales operations via artificial intelligence (AI) technology. Learn more about ChatSpot
198,AI Marketing Tools,local_pack_monster,Local Pack Monster,https://www.capterra.com/p/10041390/Local-Pack-Monster,0.0,0,"AI marketing tool that enables businesses to optimize Google Business Profiles with posts, images, review replies, and more. Learn more about Local Pack Monster"
199,AI Marketing Tools,adsly,Adsly,https://www.capterra.com/p/10039540/Adsly,0.0,0,"AI marketing tool that helps Telegram advertisers manage campaigns with bulk editing, automation, performance tracking, and more. Learn more about Adsly"
