product_index,software_category,product_id,name,url,rating,reviews_count,description
132,AI Sales Assistant,studentignite,StudentIgnite,https://www.capterra.com/p/10038823/StudentIgnite,0.0,0,"Responds to student enquiries within 60 seconds and re-engages cold leads. Built for Australian RTOs, TAFEs and universities. Learn more about StudentIgnite"
133,AI Sales Assistant,atlas,Atlas,https://www.capterra.com/p/10029751/Atlas,0.0,0,Atlas is a cloud-based AI sales assistant that connects buyers and suppliers by matching product catalogs with potential leads. Learn more about Atlas
134,AI Sales Assistant,nbound,Nbound,https://www.capterra.com/p/10039011/Nbound,0.0,0,"Nbound is an AI-powered field management system that answers calls, books appointments, dispatches technicians, and handles invoicing. Learn more about Nbound"
135,AI Sales Assistant,veta_ai,Veta AI,https://www.capterra.com/p/10035706/Veta-AI,0.0,0,"Veta AI automates sales outreach, lead capture, customer support, and scheduling to boost business growth. Learn more about Veta AI"
136,AI Sales Assistant,starnus,Starnus,https://www.capterra.com/p/10036829/Starnus,0.0,0,"Starnus is an AI platform that automates business functions such as marketing, sales, funding, and operations through simple prompts. Learn more about Starnus"
137,AI Sales Assistant,bazzai,BazzAI,https://www.capterra.com/p/10040491/BazzAI,0.0,0,"AI sales assistant tool that offers natural language access to operations data, real-time anomaly alerts, and predictive forecasting Learn more about BazzAI"
138,AI Sales Assistant,ottrcall,OttrCall,https://www.capterra.com/p/10031477/OttrCall,0.0,0,OttrCall is a voice agent platform automating B2B lead qualification and outbound calling processes using AI technology. Learn more about OttrCall
139,AI Sales Assistant,zoronal,Zoronal,https://www.capterra.com/p/10031387/Zoronal,0.0,0,Zoronal is an AI-powered calling platform that creates realistic virtual agents to handle business communication tasks. Learn more about Zoronal
140,AI Sales Assistant,networkx_ai,NetworkX.AI,https://www.capterra.com/p/10040159/NetworkX-AI,0.0,0,AI-powered growth and sales platform built specifically for X (Twitter) that automates X (Twitter) outreach and generate leads. Learn more about NetworkX.AI
141,AI Sales Assistant,goran,Goran,https://www.capterra.com/p/10033207/Goran,0.0,0,"AI sales assistant tool that helps businesses research prospects, offer real-time coaching, and analyze calls to receive live guidance. Learn more about Goran"
142,AI Sales Assistant,ampwise_ai,Ampwise-AI,https://www.capterra.com/p/10029755/Ampwise-AI,0.0,0,AmpwiseAI is CRM software automating B2B trading for physical goods via AI-driven inquiry handling and ERP integration. Learn more about Ampwise-AI
143,AI Sales Assistant,revedge,RevEdge,https://www.capterra.com/p/10038908/RevEdge,0.0,0,"AI sales assistant that helps businesses track and detect GTM frictions, identify uneven contribution, and monitor performance trends. Learn more about RevEdge"
144,AI Sales Assistant,vardast,Vardast,https://www.capterra.com/p/10036090/Vardast,0.0,0,"Vardast is an AI chat platform helping businesses automate conversations and boost sales on Instagram, Telegram, and websites. Learn more about Vardast"
145,AI Sales Assistant,distro,Distro,https://www.capterra.com/p/10028558/Distro,0.0,0,"AI sales automation built specifically for industrial distributors to quote faster, close more deals, and deliver top-tier support. Learn more about Distro"
146,AI Sales Assistant,kiloclaw,KiloClaw,https://www.capterra.com/p/10040155/KiloClaw,0.0,0,"KiloClaw is an AI assistant that automates tasks within chat applications like Telegram, Slack, and Discord. Learn more about KiloClaw"
147,AI Sales Assistant,getmany,Getmany,https://www.capterra.com/p/10030259/Getmany,0.0,0,Getmany is a sales platform automating lead generation and proposal creation for agencies on Upwork using AI technology. Learn more about Getmany
148,AI Sales Assistant,yep_ai,Yep AI,https://www.capterra.com/p/10035427/Yep-AI,0.0,0,"Yep AI is an eCommerce AI chatbot that automates support, boosts sales, and delivers instant on-brand responses in 90+ languages. Learn more about Yep AI"
149,AI Sales Assistant,exenra_ai,exenra.ai,https://www.capterra.com/p/10040731/exenra-ai,0.0,0,"exenra.ai is AI software that automates sales, CRM, and workflows to help companies streamline operations and boost growth. Learn more about exenra.ai"
150,AI Sales Assistant,willbe,Willbe,https://www.capterra.com/p/10026679/Willbe,0.0,0,"Lead generation solution that enables businesses to automate lead capture, outreach, negotiation analysis, and CRM synchronization. Learn more about Willbe"
151,AI Sales Assistant,scalevoice,ScaleVoice,https://www.capterra.com/p/10021549/ScaleVoice,0.0,0,ScaleVoice is building AI agents for customer acquisition with the goal to cover 99% of all customer workflows with autonomous agents. Learn more about ScaleVoice
152,AI Sales Assistant,calldigit_ai,CallDigit AI,https://www.capterra.com/p/10012947/CallDigit-AI,0.0,0,CallDigit AI is a conversational AI text messaging solution designed to help businesses interact with customers through SMS. Learn more about CallDigit AI
153,AI Sales Assistant,onsa_ai,Onsa.ai,https://www.capterra.com/p/10037380/Onsa-ai,0.0,0,"Onsa.ai is an AI sales software that automates lead generation, outreach, qualification, and meeting orchestration for B2B teams. Learn more about Onsa.ai"
154,AI Sales Assistant,multiflow,Multiflow,https://www.capterra.com/p/10038929/Multiflow,0.0,0,"Multiflow is an AI agent that automates sales by qualifying visitors, checking calendar availability, and booking meetings. Learn more about Multiflow"
155,AI Sales Assistant,caide,Caide,https://www.capterra.com/p/10034079/Caide,0.0,0,Caide is AI-enabled sales software that automates prospect research and crafts personalized email campaigns for businesses. Learn more about Caide
156,AI Sales Assistant,watsi,Watsi,https://www.capterra.com/p/10039466/Watsi,0.0,0,Watsi is AI-powered CRM software that automates WhatsApp customer conversations to boost sales and enhance support. Learn more about Watsi
157,AI Sales Assistant,invoicifyai,InvoicifyAI,https://www.capterra.com/p/10036594/InvoicifyAI,0.0,0,InvoicifyAI is an AI CRM platform automating the revenue lifecycle from lead qualification to invoice collection via voice agents. Learn more about InvoicifyAI
158,AI Sales Assistant,dialpad_ai_contact_center,Dialpad Ai Contact Center,https://www.capterra.com/p/300449/Dialpad-Contact-Center,0.0,0,"Dialpad Ai Contact Center software improves customer experience and agent effectiveness, resulting in better conversations. Learn more about Dialpad Ai Contact Center"
159,AI Sales Assistant,orbitshift,OrbitShift,https://www.capterra.com/p/10026892/OrbitShift,0.0,0,OrbitShift is a sales intelligence workbench built for B2B enterprise sales teams to accelerate the revenue pipeline. Learn more about OrbitShift
160,AI Sales Assistant,veradial,VeraDial,https://www.capterra.com/p/10041149/VeraDial,0.0,0,"AI-powered business phone with a dedicated number, AI calling, SMS, voicemail, call recording, and caller ID control. Learn more about VeraDial"
161,AI Sales Assistant,acto,Acto,https://www.capterra.com/p/10021779/acto,0.0,0,Acto is an AI-enabled sales software that helps field sales teams sell with precision. It accompanies reps wherever they are. Learn more about Acto
162,AI Sales Assistant,maryai,MaryAI,https://www.capterra.com/p/10031376/MaryAI,0.0,0,"Virtual receptionist software that automates customer service, marketing, and sales tasks through artificial intelligence and more. Learn more about MaryAI"
163,AI Sales Assistant,the_dbt_ai,The DBT AI,https://www.capterra.com/p/10034989/The-DBT-AI,0.0,0,"The DBT Ai is lead management software that helps businesses respond to leads, qualify them, and book appointments instantly. Learn more about The DBT AI"
164,AI Sales Assistant,cloudrep,Cloudrep,https://www.capterra.com/p/10030244/Cloudrep,0.0,0,CloudRep AI is a platform using AI agents to help streamline customer interaction management processes. Learn more about Cloudrep
165,AI Sales Assistant,delprio,Delprio,https://www.capterra.com/p/10041291/Delprio,0.0,0,Delprio is an AI software that automates lead follow-up for fitness businesses to help convert leads into booked sessions. Learn more about Delprio
166,AI Sales Assistant,roofd_ai,RoofD AI,https://www.capterra.com/p/10040179/RoofD-AI,0.0,0,"AI sales assistant that helps roofing contractors capture leads, generate estimates, and book inspections automatically. Learn more about RoofD AI"
167,AI Sales Assistant,iaccelere,IAccelere,https://www.capterra.com/p/10038463/IAccelere,0.0,0,"AI-powered LinkedIn prospecting software that identifies and qualifies leads automatically, generates meeting prep sheet, and more. Learn more about IAccelere"
168,AI Sales Assistant,awaz,Awaz,https://www.capterra.com/p/10031067/Awaz,0.0,0,Awaz is a no-code conversational AI platform that creates human-like voice agents for automating inbound and outbound phone calls. Learn more about Awaz
169,AI Sales Assistant,konvertly,Konvertly,https://www.capterra.com/p/10035677/Konvertly,0.0,0,"Konvertly is an AI-enabled sales software automating outbound tasks like lead generation, email creation, and follow-up management. Learn more about Konvertly"
170,AI Sales Assistant,tario,Tario,https://www.capterra.com/p/10036908/Tario,0.0,0,Tario is an AI platform that automates outreach to help enterprise sales teams scale prospecting efforts and increase conversions. Learn more about Tario
171,AI Sales Assistant,hyperreach_ai,HyperReach.Ai,https://www.capterra.com/p/10024933/HyperReach-Ai,0.0,0,HyperReach.Ai is an AI-powered platform that helps users find lead emails and create highly personalized content for cold outreach. Learn more about HyperReach.Ai
172,AI Sales Assistant,ikol,IKOL,https://www.capterra.com/p/10011080/IKOL,0.0,0,"Create websites, manage bookings, process payments, and connect with clients—all with IKOL’s AI-powered platform. Learn more about IKOL"
173,AI Sales Assistant,autosales,AutoSales,https://www.capterra.com/p/10039315/AutoSales,0.0,0,"AutoSales is an AI platform that helps sales teams create personalized emails, review messages, and launch campaigns to engage leads. Learn more about AutoSales"
174,AI Sales Assistant,salena,Salena,https://www.capterra.com/p/10029841/Salena,0.0,0,"Salena simplifies AI sales by automating lead engagement, follow-ups, and outreach for faster, smarter conversions. Learn more about Salena"
175,AI Sales Assistant,ai_sales_agent,AI Sales Agent,https://www.capterra.com/p/10030403/AI-Sales-Agent,0.0,0,"Cloud-based and AI-enabled sales assistant software that converts website visitors into leads, handles conversation, and more. Learn more about AI Sales Agent"
176,AI Sales Assistant,mybots,MyBots,https://www.capterra.com/p/10036032/MyBots,0.0,0,"MyBots is a conversational AI platform that creates agents for sales, support, and messaging with CRM integration for deployment. Learn more about MyBots"
177,AI Sales Assistant,commerceiq,CommerceIQ,https://www.capterra.com/p/10017506/CommerceIQ,0.0,0,"CommerceIQ is a platform that leverages machine learning, analytics, and automation to help retail eCommerce businesses optimize sales. Learn more about CommerceIQ"
178,AI Sales Assistant,renoglance,RenoGlance,https://www.capterra.com/p/10037034/RenoGlance,0.0,0,AI-powered visual lead generation engine built for garage door dealers and manufacturers. Learn more about RenoGlance
179,AI Sales Assistant,gptfy,GPTfy,https://www.capterra.com/p/10041100/GPTfy,0.0,0,GPTfy is AI software that enables users to deploy agentic AI models in Salesforce with their own models at a fixed price. Learn more about GPTfy
180,AI Sales Assistant,fluents,Fluents,https://www.capterra.com/p/10031728/Fluents,0.0,0,Fluents is an AI-powered calling platform that helps automate inbound and outbound communications for sales and support teams. Learn more about Fluents
181,AI Sales Assistant,peel,Peel,https://www.capterra.com/p/10033623/Peel,0.0,0,"AI voice experience software that transforms static content like PDFs, presentations, and guides into interactive conversations. Learn more about Peel"
182,AI Sales Assistant,knowlix,Knowlix,https://www.capterra.com/p/10041470/Knowlix,0.0,0,"Business management solution that combines CRM, sales, marketing, invoicing, project management, and AI capabilities. Learn more about Knowlix"
183,AI Sales Assistant,evelyn_ai,Evelyn AI,https://www.capterra.com/p/10038350/Evelyn-AI,0.0,0,Evelyn AI is a contact management software that helps small business owners automate communications and create invoices. Learn more about Evelyn AI
184,AI Sales Assistant,autotouch_ai,Autotouch AI,https://www.capterra.com/p/10026954/Autotouch-AI,0.0,0,Autotouch AI is sales software that helps teams personalize and streamline outreach to build sales pipelines. Learn more about Autotouch AI
185,AI Sales Assistant,sellmore_post_purchase_upsell,SellMore Post Purchase Upsell,https://www.capterra.com/p/10032828/SellMore-Post-Purchase-Upsell,0.0,0,"Earn more revenue from checkout, post purchase page, thank you & order status page with one-click upsells, recommendations & bundles. Learn more about SellMore Post Purchase Upsell"
186,AI Sales Assistant,autongage,AutoNgage,https://www.capterra.com/p/10037778/AutoNgage,0.0,0,AutoNgage is an AI platform that helps dealerships automate sales and service to ensure every lead receives timely attention. Learn more about AutoNgage
187,AI Sales Assistant,boltcall,Boltcall,https://www.capterra.com/p/10040391/Boltcall,0.0,0,"Boltcall is an AI platform that answers calls around the clock, books appointments, captures leads, and manages follow-ups. Learn more about Boltcall"
188,AI Sales Assistant,sailes,Sailes,https://www.capterra.com/p/10017342/Sailes,0.0,0,"Automatically prospect end-to-end, using your personal AI, customized for you, by you. Learn more about Sailes"
189,AI Sales Assistant,rewind_ai,Rewind AI,https://www.capterra.com/p/10017935/Rewind-AI,0.0,0,Rewind is a personalized AI assistant that revolutionizes productivity and memory retention. Learn more about Rewind AI
190,AI Sales Assistant,peaksend_ai,PeakSend AI,https://www.capterra.com/p/10036199/PeakSend-AI,0.0,0,"PeakSend AI is a voice AI tool that calls leads, books appointments, and fills sales agents' calendars automatically around the clock. Learn more about PeakSend AI"
191,AI Sales Assistant,bizpak,bizpak,https://www.capterra.com/p/10026211/bizpak,0.0,0,"AI-enabled toolkit that helps users start, operate, or grow a small business or solo venture. Learn more about bizpak"
192,AI Sales Assistant,dingg_ai,DINGG AI,https://www.capterra.com/p/10037744/DINGG-AI,0.0,0,DINGG AI is a salon and spa software that uses AI-driven marketing and business tools to attract clients and boost bookings. Learn more about DINGG AI
193,AI Sales Assistant,salesbud,Salesbud,https://www.capterra.com/p/10041697/Salesbud,0.0,0,"Salesbud is AI software that records, transcribes, and analyzes sales conversations to update CRM systems with no human effort. Learn more about Salesbud"
194,AI Sales Assistant,outpilot,Outpilot,https://www.capterra.com/p/10037061/Outpilot,0.0,0,AI sales assistant solution that helps businesses identify and target relevant organizations for sales outreach purposes via email. Learn more about Outpilot
195,AI Sales Assistant,elephant_ai,Elephant.ai,https://www.capterra.com/p/10022873/Elephant-ai,0.0,0,"Elephant.ai is an AI sales assistant software offering customer support, lead generation, and automated website actions. Learn more about Elephant.ai"
196,AI Sales Assistant,drippi_ai,Drippi AI,https://www.capterra.com/p/10019368/Drippi-ai,0.0,0,Drippi AI is an AI-assisted solution for automating Twitter direct messages. Learn more about Drippi AI
197,AI Sales Assistant,jason_ai_sdr_agent,Jason AI SDR Agent,https://www.capterra.com/p/10029776/Jason-AI-SDR-Agent,0.0,0,"AI sales assistant solution that helps businesses streamline prospecting, personalize outreach messages, and manage meeting scheduling. Learn more about Jason AI SDR Agent"
