product_index,software_category,product_id,name,url,rating,reviews_count,description
136,Artificial Intelligence,doxis_ai_dp,Doxis AI.dp,https://www.capterra.com/p/195473/Klippa,4.8,31,"Unlock cost savings with Doxis AI.dp, Intelligent Document Processing. Seamless document automation powered by AI. Learn more about Doxis AI.dp"
137,Artificial Intelligence,beam_ai,Beam AI,https://www.capterra.com/p/10017154/Beam-AI,4.9,30,Beam AI is an AI-based construction takeoff software that completely automates quantity extraction from site plans saving 90% time. Learn more about Beam AI
138,Artificial Intelligence,aida,AIDA,https://www.capterra.com/p/197178/AIDA,4.8,30,"AIDA: AI-powered document processing, single-example field extraction, and workflow automation for your business. Learn more about AIDA"
139,Artificial Intelligence,genei,genei,https://www.capterra.com/p/218994/genei,4.8,30,An AI-powered summarisation tool for any webpage or PDF Learn more about genei
140,Artificial Intelligence,logz_io,Logz.io,https://www.capterra.com/p/153685/Logz-io,4.6,30,Logz.io is the leading open source-based cloud observability platform. Learn more about Logz.io
141,Artificial Intelligence,smith_ai,Smith.ai,https://www.capterra.com/p/181278/Smith-ai-Live-Website-Chat,4.8,29,Smith.ai combines AI technology with live agents to provide 24/7 receptionist service for businesses of all sizes. Learn more about Smith.ai
142,Artificial Intelligence,steve_ai,Steve AI,https://www.capterra.com/p/253410/Steve-AI,4.2,28,Experience the new way of video creation powered by patented AI and GenAI technology. Start with any input types like Text or Audio and Learn more about Steve AI
143,Artificial Intelligence,unifi,UniFi,https://www.capterra.com/p/10011612/UniFi,4.5,27,UniFi is a complete business platform with unlimited potential across finance and all connected departments. Learn more about UniFi
144,Artificial Intelligence,copysmith,Copysmith,https://www.capterra.com/p/214919/Copysmith,4.2,27,"Uses GPT-3 and other generative NLP models to help you draft copy for ads, products, landing pages, blog posts, and more. Learn more about Copysmith"
145,Artificial Intelligence,attensi,Attensi,https://www.capterra.com/p/228155/Attensi,4.9,26,Attensi empowers people to master new skills and behaviors. We achieve this by creating game-changing simulation training solutions. Learn more about Attensi
146,Artificial Intelligence,opsveda,OpsVeda,https://www.capterra.com/p/219866/OpsVeda,4.7,26,OpsVeda makes customer operations immensely agile and profitable through operational intelligence and AI-powered automation. Learn more about OpsVeda
147,Artificial Intelligence,sms_it,SMS-iT,https://www.capterra.com/p/242072/SMS-iT,4.6,26,SMS-iT is a semi-sentient communication-focused CRM for sales and marketing. It is an all-in-one system designed for infinite growth. Learn more about SMS-iT
148,Artificial Intelligence,moduleq,ModuleQ,https://www.capterra.com/p/232818/ModuleQ,4.5,26,ModuleQ's People-Facing AI surfaces timely insights to front-line professionals by transforming Microsoft Teams into an Insights Hub. Learn more about ModuleQ
149,Artificial Intelligence,perfit_hr,PerFit-HR,https://www.capterra.com/p/194293/Per-Fit-HR,4.8,25,"B2B SaaS AI sourcing, screening, upskilling and engaging talent in real-time and without asking any questions. Learn more about PerFit-HR"
150,Artificial Intelligence,gospotcheck_by_form,GoSpotCheck by FORM,https://www.capterra.com/p/142508/GoSpotCheck,4.8,25,"GoSpotCheck by FORM is the market execution app that guides, tracks, and improves performance in real-time. Learn more about GoSpotCheck by FORM"
151,Artificial Intelligence,google_cloud_vision_api,Google Cloud Vision API,https://www.capterra.com/p/253633/Google-Cloud-Vision-API,4.7,25,"Use Google Cloud's AutoML Vision or pre-trained Vision API models to detect emotion, understand text, and more. Learn more about Google Cloud Vision API"
152,Artificial Intelligence,anodot,Anodot,https://www.capterra.com/p/159491/Anodot,4.6,25,"Umbrella manages cloud spend across multi cloud & SaaS environments—providing full visibility, control, and automation in one platform. Learn more about Anodot"
153,Artificial Intelligence,microsoft_365_copilot,Microsoft 365 Copilot,https://www.capterra.com/p/10015330/Microsoft-Copilot,4.5,25,Microsoft Copilot is an AI assistant tool that combines the power of large language models and your org's data to revolutionize work Learn more about Microsoft 365 Copilot
154,Artificial Intelligence,pairaphrase,Pairaphrase,https://www.capterra.com/p/155596/Pairaphrase,4.3,25,"AI Translation Management System for Enterprises. Helping teams translate smarter, faster, and safer. Learn more about Pairaphrase"
155,Artificial Intelligence,rayven,Rayven,https://www.capterra.com/p/173908/Rayven-Industrial-business-intelligence,5.0,24,"Operational systems for industry. Rayven turns messy, siloed data into automation and made-to-fit operational applications. Learn more about Rayven"
156,Artificial Intelligence,united_language_group_octave,United Language Group Octave,https://www.capterra.com/p/217819/unitedlanguagegroupoctave,4.6,24,"OctaveMT is a secure machine translation platform for users challenged with speed and volume needs in HR, legal, financial, and IT. Learn more about United Language Group Octave"
157,Artificial Intelligence,catchy,Catchy,https://www.capterra.com/p/266203/Catchy,4.3,24,AI writing assistant that uses a natural language processing system to help corporations in Japan with document and website creation. Learn more about Catchy
158,Artificial Intelligence,velma,Velma,https://www.capterra.com/p/202654/Quicktext,4.9,23,"We help hotels generate more revenue, more productivity, more customer satisfaction with AI, structured data and big data solutions. Learn more about Velma"
159,Artificial Intelligence,boost_ai,Boost.AI,https://www.capterra.com/p/184561/Boost-AI,4.8,23,"boost.ai is an industry leader in AI-powered customer experiences, trusted by enterprises worldwide. Learn more about Boost.AI"
160,Artificial Intelligence,wordlift,WordLift,https://www.capterra.com/p/190146/WordLift,4.8,23,AI-powered SEO tool that helps businesses optimize website content & analyze articles by transforming text into machine-friendly data. Learn more about WordLift
161,Artificial Intelligence,databricks,Databricks,https://www.capterra.com/p/148499/Databricks,4.5,23,Cloud-based analytics platform for data science teams that facilitates big data processing and visualization. Learn more about Databricks
162,Artificial Intelligence,ncore_hr,nCore HR,https://www.capterra.com/p/187316/nCore-HR,4.2,23,"Simplify the selection process with nCore HR, using artificial intelligence tools to support pre-screening and position settings. Learn more about nCore HR"
163,Artificial Intelligence,cognigy_ai,Cognigy.AI,https://www.capterra.com/p/176610/Cognigy-AI,4.8,22,"NiCE Cognigy delivers Agentic AI for enterprise contact centers to deliver instant, multilingual, hyper-personalized customer service. Learn more about Cognigy.AI"
164,Artificial Intelligence,gathr,Gathr,https://www.capterra.com/p/240768/Gathr,4.8,22,"Gathr.ai helps enterprises rapidly deliver production-ready data and AI products, with ease, scale and confidence. Learn more about Gathr"
165,Artificial Intelligence,hrflow_ai,HrFlow.ai,https://www.capterra.com/p/218451/HrFlow-ai,4.7,22,"AI-Powered HR Data Platform Unify, Understand, and Automate Talent Data Connect your apps & automate workflows. Learn more about HrFlow.ai"
166,Artificial Intelligence,smythos,SmythOS,https://www.capterra.com/p/10019842/SmythOS,4.9,21,SmythOS is a no-code AI agent builder with drag-and-drop functionality that enables easy model and API integration for users. Learn more about SmythOS
167,Artificial Intelligence,pastors_ai,Pastors.ai,https://www.capterra.com/p/10033548/Pastors-ai,4.8,21,"Pastors.ai is automatically transforms church sermons into clips, chatbots, and translations. Learn more about Pastors.ai"
168,Artificial Intelligence,digital_integrated_management_system,Digital Integrated Management System,https://www.capterra.com/p/68590/Enterprise-Process-Center-EPC,4.8,21,"Digital Integrated Management System automates processes, digitalizes workflows, streamlines operations, and enhances compliance. Learn more about Digital Integrated Management System"
169,Artificial Intelligence,elevenlabs,ElevenLabs,https://www.capterra.com/p/10013392/ElevenLabs,4.7,21,"ElevenLabs is a platform that combines generative AI text-to-speech, voice cloning, dubbing, and voice changing all in one place. Learn more about ElevenLabs"
170,Artificial Intelligence,darktrace,Darktrace,https://www.capterra.com/p/168955/Darktrace,4.6,21,"Darktrace, founded in 2013 in Cambridge, UK, is a leader in AI cybersecurity, protecting 10,000+ global customers from evolving threats Learn more about Darktrace"
171,Artificial Intelligence,synthesys_studio,Synthesys Studio,https://www.capterra.com/p/242212/Synthesys-Studio,4.5,21,"AI-based content generation solution that helps businesses with voice, video, and image generators to automate content creation. Learn more about Synthesys Studio"
172,Artificial Intelligence,dall_e_3,DALL-E 3,https://www.capterra.com/p/10009399/DALL-E-3,4.4,21,DALLE 3 is a fully functional visual art generation system that uses natural language to describe the content of an image or canvas. Learn more about DALL-E 3
173,Artificial Intelligence,y_meadows,Y Meadows,https://www.capterra.com/p/219921/Y-Meadows-AI-Customer-Service,5.0,20,"Y Meadows support automation solution can autonomously route, enrich, and even resolve written requests with zero human intervention! Learn more about Y Meadows"
174,Artificial Intelligence,careerflow_ai,Careerflow.ai,https://www.capterra.com/p/10015230/Careerflow-ai,4.9,20,Careerflow.ai is a cloud-based suite of AI-assisted tools and resources designed to help job seekers find relevant jobs. Learn more about Careerflow.ai
175,Artificial Intelligence,adexo,Adexo,https://www.capterra.com/p/10020060/Adexo,4.9,20,Adexo is AI-powered software that automates Facebook and Google ads to generate leads and boost sales for businesses. Learn more about Adexo
176,Artificial Intelligence,scibids,Scibids,https://www.capterra.com/p/180197/Scibids,4.7,20,Scibids uniquely develops customizable AI that grows ROI across all addressable paid media bought programmatically through DSP. Learn more about Scibids
177,Artificial Intelligence,verdis,Verdis,https://www.capterra.com/p/210865/Verdis,4.6,20,The Digital Mind for your Supply Chain planning Learn more about Verdis
178,Artificial Intelligence,ggastro,gGastro,https://www.capterra.com/p/231841/gGastro,4.1,20,"gGastro is a software designed by gastroenterologists for speed, efficiency and integrating EHR and practice management systems. Learn more about gGastro"
179,Artificial Intelligence,trendsights,TrendSights,https://www.capterra.com/p/10011853/TrendSights,4.8,19,"Elevate your marketing and sales with TrendSights: AI-powered insights, influencer detection & content creation. Maximize your ROI. Learn more about TrendSights"
180,Artificial Intelligence,ensosleep,EnsoSleep,https://www.capterra.com/p/206262/Ensosleep,4.7,19,"EnsoSleep is an FDA cleared, cloud-based, AI-powered sleep test scoring and study management solution for sleep labs. Learn more about EnsoSleep"
181,Artificial Intelligence,solvemate,Solvemate,https://www.capterra.com/p/167819/Solvemate,4.6,19,Solvemate enables brands to deliver quality customer service through meaningful conversations. Learn more about Solvemate
182,Artificial Intelligence,adobe_firefly,Adobe Firefly,https://www.capterra.com/p/10012410/Adobe-Firefly,4.5,19,Adobe Firefly is a user-friendly AI-powered content creation tool. Learn more about Adobe Firefly
183,Artificial Intelligence,mark,Mark,https://www.capterra.com/p/251259/Mark,4.4,19,"Unleash your brand's potential with Mark AI's bespoke, intelligent content solutions. Learn more about Mark"
184,Artificial Intelligence,eloquant,Eloquant,https://www.capterra.com/p/240171/Eloquant,4.3,19,"All-in-one open Cloud Contact Center CX platform to manage, orchestrate, measure and improve their conversations with their customers. Learn more about Eloquant"
185,Artificial Intelligence,eraclm,EraCLM,https://www.capterra.com/p/242020/ContractRoom,4.2,19,"EraCLM is an innovative CLM solution that increases staff efficiency, enhances collaboration, and speeds the close of agreements. Learn more about EraCLM"
186,Artificial Intelligence,inconnect,inconnect,https://www.capterra.com/p/164772/OmniChannel,3.9,19,Connect and centralize all your CX channels Learn more about inconnect
187,Artificial Intelligence,seo_cocoon,SEO Cocoon,https://www.capterra.com/p/10021094/SEO-Cocoon,5.0,18,"Cloud-based solution that helps businesses identify SEO keywords and generate various types of content such as blogs, articles & more. Learn more about SEO Cocoon"
188,Artificial Intelligence,reecall,Reecall,https://www.capterra.com/p/237532/Reecall,4.8,18,Automated customer service software for teams to improve information-sharing and customer support and service. Learn more about Reecall
189,Artificial Intelligence,idiomatic,Idiomatic,https://www.capterra.com/p/237658/Idiomatic,4.7,18,"Idiomatic provides instant Voice of Customer within minutes. Any help desk, any survey, any feedback, any scale. Try for free today! Learn more about Idiomatic"
190,Artificial Intelligence,oracle_cloud_infrastructure_oci,Oracle Cloud Infrastructure (OCI),https://www.capterra.com/p/203476/Oracle-Cloud-Infrastructure,4.6,18,"A complete cloud infrastructure platform, OCI has all the services you need to migrate, build, and run all your IT Learn more about Oracle Cloud Infrastructure (OCI)"
191,Artificial Intelligence,vestorly,Vestorly,https://www.capterra.com/p/167593/Vestorly,4.2,18,"Marketing assistant that creates and distributes email newsletters, captures contact information from social media content and email. Learn more about Vestorly"
192,Artificial Intelligence,amio,Amio,https://www.capterra.com/p/183845/Amio,4.9,17,Amio helps you create AI chatbots for your e-shop. Learn more about Amio
193,Artificial Intelligence,korra,Korra,https://www.capterra.com/p/238942/Korra,4.8,17,Transforming industrial productivity with AI-driven knowledge management solutions for enhanced efficiency and digital transformation. Learn more about Korra
194,Artificial Intelligence,writerly,Writerly,https://www.capterra.com/p/246483/Writerly,4.8,17,"All in one writing solution powered by Artificial Intelligence, designed to create quality and engaging content for businesses Learn more about Writerly"
195,Artificial Intelligence,cerego,Cerego,https://www.capterra.com/p/169739/Cerego,4.7,17,Cerego is an adaptive learning platform using A.I. and machine learning to optimize everyone's ability to learn and retain information. Learn more about Cerego
196,Artificial Intelligence,atomic_ai,Atomic AI,https://www.capterra.com/p/166956/Atomic-AI,4.6,17,Schedule a 30 minute call to get started with a free Content Audit today! Learn more about Atomic AI
197,Artificial Intelligence,datastories,DataStories,https://www.capterra.com/p/182212/DataStories,4.6,17,A.I.-based augmented analytics and data discovery software for business experts and engineers. Learn more about DataStories
198,Artificial Intelligence,heyday,Heyday,https://www.capterra.com/p/177804/Heyday-ai,4.6,17,"The #1 customer messaging platform in retail, Heyday by Hootsuite combines the power of AI with the human touch to deliver 5-star CX. Learn more about Heyday"
199,Artificial Intelligence,kua_ai,Kua.ai,https://www.capterra.com/p/10016544/Kua-ai,4.9,16,"You can Create eCommerce Content Like a Pro, with Kua.ai's solution you'll get research and content creation done in a simple workflow! Learn more about Kua.ai"
