product_index,software_category,product_id,name,url,rating,reviews_count,description
140,performance appraisal,aspiration,Aspiration,https://www.capterra.com/p/162385/Aspiration,4.5,30,"Performance management software for continuous reviews, KPI tracking, and accountability aligned to business goals. Learn more about Aspiration"
141,performance appraisal,lutherone,LutherOne,https://www.capterra.com/p/275887/LutherOne,4.8,28,LutherOne's award-winning HR tech platform helps leaders make smarter decisions with data and action written by real people-scientists. Learn more about LutherOne
142,performance appraisal,employeeconnect,EmployeeConnect,https://www.capterra.com/p/160309/EmployeeConnect,4.6,28,Cloud HR Software to build a better workforce. The HRIS you need to manage your workforce with complete flexibility & control. Learn more about EmployeeConnect
143,performance appraisal,hrone,HROne,https://www.capterra.com/p/222335/HROne,4.4,28,HROne automates key HR processes and tasks & helping HRs improve efficiency and save time. Learn more about HROne
144,performance appraisal,unit4_human_capital_management,Unit4 Human Capital Management,https://www.capterra.com/p/151707/INTUO-Perform,4.2,27,"Unit4 HCM's tools allow you to plan, prepare and conduct performance appraisals easily. Visualise high and low-performers. Learn more about Unit4 Human Capital Management"
145,performance appraisal,skillup,Skillup,https://www.capterra.com/p/219550/Skillup,4.8,26,"Skillup optimizes talent management processes: training, performance reviews, skills management and strategic workforce planning. Learn more about Skillup"
146,performance appraisal,mihcm,MiHCM,https://www.capterra.com/p/138958/Microimage-HCM-Cloud,3.8,26,Digital Human Capital Management Solution Learn more about MiHCM
147,performance appraisal,cognology,Cognology,https://www.capterra.com/p/10304/Performance-Management-System,4.7,24,"Cognology Performance Management: Empowering Australian firms with custom, insightful employee evaluations and support. Learn more about Cognology"
148,performance appraisal,ostendihr,OstendiHR,https://www.capterra.com/p/276728/Ostendi-Global,4.9,23,OstendiHR is a platform for managing soft HR processes that helps you make informed decisions about your employees. Learn more about OstendiHR
149,performance appraisal,istratgo,iStratgo,https://www.capterra.com/p/185254/iStratgo,4.4,23,iStratgo takes away the headache of manual performance management processes without removing the element of human touch or interaction. Learn more about iStratgo
150,performance appraisal,goalspan,GoalSpan,https://www.capterra.com/p/174773/GoalSpan,4.8,22,"Employee feedback and performance solution that lets users set goals, share ideas, and get real-time feedback. Learn more about GoalSpan"
151,performance appraisal,rankmi,Rankmi,https://www.capterra.com/p/196374/Ninebox,4.5,22,"The 360º ""all in one"" software for Human Capital management. Learn more about Rankmi"
152,performance appraisal,brilliant_assessments,Brilliant Assessments,https://www.capterra.com/p/170352/Brilliant-Assessments,4.9,21,"Assessment platform that helps users analyze individual, group, team and 360 assessments and create personalized feedback reports. Learn more about Brilliant Assessments"
153,performance appraisal,lucca,Lucca,https://www.capterra.com/p/224901/Lucca,4.8,21,HR and administrative software programs for HR teams Learn more about Lucca
154,performance appraisal,talentum,Talentum,https://www.capterra.com/p/145262/A-PRO24-ATS,4.5,21,"Cloud-based HR software to acquire top talent, manage and optimise the workforce throughout the employees life cycle. Learn more about Talentum"
155,performance appraisal,reflektive,Reflektive,https://www.capterra.com/p/158192/Reflektive,4.1,21,"Performance management that performs the way your employees want and the way you need: feedback, coaching, goals, accountability. Learn more about Reflektive"
156,performance appraisal,prosper,Prosper,https://www.capterra.com/p/10005311/Prosper-EX,5.0,20,"Your people are your business, give them the tools they need to succeed. Learn more about Prosper"
157,performance appraisal,naaloo,Naaloo,https://www.capterra.com/p/250101/Naaloo,4.9,20,"Naaloo allows to centralize and automate their HR management in a simple way, saving a lot of time and costs. Learn more about Naaloo"
158,performance appraisal,peoplelogic,Peoplelogic,https://www.capterra.com/p/197007/Plai,4.7,20,"Align your team with OKRs, inspire growth with feedback and praise, effortless surveys and performance reviews, and effective 1:1s. Learn more about Peoplelogic"
159,performance appraisal,openblend,OpenBlend,https://www.capterra.com/p/182276/Open-Blend,4.6,20,OpenBlend enables coaching-led one-to-one conversations for the modern workforce taking performance management beyond objectives. Learn more about OpenBlend
160,performance appraisal,peoplegoal,PeopleGoal,https://www.capterra.com/p/132347/PeopleGoal,4.6,20,Elevate your team's potential with PeopleGoal - the ultimate configurable performance management software. Learn more about PeopleGoal
161,performance appraisal,smartleader,Smartleader,https://www.capterra.com/p/216569/Smartleader,4.6,20,"360 Cloud-based performance appraisal solution that lets enterprises manage goals, create engagement and provide continuous feedback. Learn more about Smartleader"
162,performance appraisal,bpm_link,BPM Link,https://www.capterra.com/p/230424/BPM-Link,4.4,20,"BPM Link features include guided 1:1s, 360 feedback, real-time employee insights and best of all — it integrates with most HR Systems. Learn more about BPM Link"
163,performance appraisal,agile_hr,Agile HR,https://www.capterra.com/p/126588/Agile-HR,4.3,20,"Cloud based, talent management done right to help you manage the performance and success of your workforce. Learn more about Agile HR"
164,performance appraisal,performance_talent,Performance & Talent,https://www.capterra.com/p/157310/Performance-and-Talent,4.9,19,"With Performance & Talent, you can build a thriving culture with continuous performance management and engagement. Learn more about Performance & Talent"
165,performance appraisal,focalreview,FocalReview,https://www.capterra.com/p/132753/FocalReview,4.7,19,"Total Rewards Software in the cloud - Compensation, Performance, and Employee Communication that deploys rapidly regardless of size. Learn more about FocalReview"
166,performance appraisal,biznussoft_hr,BiznusSoft HR,https://www.capterra.com/p/143083/HRMSSoft,4.5,19,"BiznusSoft's Performance Management software module is intuitive, and helps track, evaluate, and develop employee performance easily. Learn more about BiznusSoft HR"
167,performance appraisal,hr_works,HR WORKS,https://www.capterra.com/p/255240/HR-WORKS,4.5,19,"HR WORKS Performance Management Solution streamlines goal setting, appraisals, and feedback to enhance productivity and employee growth Learn more about HR WORKS"
168,performance appraisal,sympa,Sympa,https://www.capterra.com/p/162164/Sympa-HR,4.4,19,"Sympa enables open dialogue, aligning skills with goals, co-creating development plans, & ensuring transparent performance management. Learn more about Sympa"
169,performance appraisal,zinghr,ZingHR,https://www.capterra.com/p/140025/ZIngHR,3.7,19,ZingHR is your HR Technology Partner with the Knowledge & Depth of a large organization Driven by innovation & Agility of a Start-up. Learn more about ZingHR
170,performance appraisal,workboard,Workboard,https://www.capterra.com/p/137274/Workboard,4.5,18,WorkBoard is an enterprise-class OKR solution that unlocks growth by making alignment and accountability remarkably easy. Learn more about Workboard
171,performance appraisal,patpat360,PatPat360,https://www.capterra.com/p/212124/PatPat360,4.4,18,"The performance management platform to foster engagement with continuous feedback, OKR, innovative micro-incentives and more. Learn more about PatPat360"
172,performance appraisal,alexishr,AlexisHR,https://www.capterra.com/p/211112/AlexisHR,4.4,18,"Alexis’ AI-powered HRIS and chatbot solutions are designed to boost productivity, save time and money, while still improving the employ Learn more about AlexisHR"
173,performance appraisal,employwise,EmployWise,https://www.capterra.com/p/108131/EmployWise,4.1,18,EmployWise is the most complete HR Solution. Hire-to-Retire and everything in between covering the entire life-cycle of an employee. Learn more about EmployWise
174,performance appraisal,worknice,Worknice,https://www.capterra.com/p/208362/Worknice,5.0,17,"Delightful HR software designed for Australian SMBs. Onboarding, Core HR, documents, compliance, performance management & much more. Learn more about Worknice"
175,performance appraisal,goalify_professional,Goalify Professional,https://www.capterra.com/p/187088/Goalify-Professional,4.8,16,"With Goalify, you help the people you work with to improve their consistency when adopting new behaviors, strategies, and procedures. Learn more about Goalify Professional"
176,performance appraisal,zensai_human_success_platform,Zensai Human Success Platform,https://www.capterra.com/p/156194/Zensai,4.6,16,"Zensai combines our LMS with engagement and performance, and is the only Performance Management platform built into Microsoft & Teams Learn more about Zensai Human Success Platform"
177,performance appraisal,workzoom,Workzoom,https://www.capterra.com/p/122979/Workzoom,4.6,16,"Workzoom offers HR, Workforce, Payroll, and Talent software to consolidate and automate your people management. Learn more about Workzoom"
178,performance appraisal,rakoo,Rakoo,https://www.capterra.com/p/202753/Rakoo,4.3,16,"Rakoo is the best online academy for learning and performance, driven by AI. Learn more about Rakoo"
179,performance appraisal,officeportal,OfficePortal,https://www.capterra.com/p/213811/Office-Portal,4.9,15,OfficePortal HRMS offers a seamless solution to streamline HR operations. Learn more about OfficePortal
180,performance appraisal,vision_metrics_360,Vision Metrics 360,https://www.capterra.com/p/67888/Vision-Metrics-360,4.9,15,"Meaningful 360 feedback survey and reporting tools online. Easy, cost-effective with no lock-down contracts. Try us free today! Learn more about Vision Metrics 360"
181,performance appraisal,hr_manage,HR Manage,https://www.capterra.com/p/128522/HR-Manage,4.7,15,All inclusive HRIS. Modular based. Powerful software for HR automation and digitalization. Over 20 years of HR software experience. Learn more about HR Manage
182,performance appraisal,corporater_business_management_platform,Corporater Business Management Platform,https://www.capterra.com/p/47491/Corporater-Business-Management-Platform,4.5,15,Corporater Performance Management software offers tools to efficiently monitor and manage business performance. Learn more about Corporater Business Management Platform
183,performance appraisal,pocket_hrms,Pocket HRMS,https://www.capterra.com/p/157434/Pocket-HCM,4.0,15,Pocket HRMS is an AI-powered cloud HR and payroll software that automates Hire to Retire processes for businesses across India. Learn more about Pocket HRMS
184,performance appraisal,bleexo,Bleexo,https://www.capterra.com/p/182981/Bleexo,4.9,14,"The simple, serious and robust employee experience platform Learn more about Bleexo"
185,performance appraisal,akrivia_hcm,Akrivia HCM,https://www.capterra.com/p/198750/Akrivia-HCM,4.9,14,Create a thriving culture with performance management that is rewarding for your organization. Learn more about Akrivia HCM
186,performance appraisal,irevü,iRevü,https://www.capterra.com/p/154711/iRevu,4.7,14,How often would a team win with coaching only once a year? Learn more about iRevü
187,performance appraisal,possibleworks,PossibleWorks,https://www.capterra.com/p/144292/PossibleWorks,4.6,14,World’s First Skill-Based Performance Management System that links employee skills to business KPIs making performance management easy Learn more about PossibleWorks
188,performance appraisal,performance_leader,Performance Leader,https://www.capterra.com/p/190999/Performance-Leader,4.6,14,Market leading performance and feedback software for professional firms. Learn more about Performance Leader
189,performance appraisal,kin_hr,Kin HR,https://www.capterra.com/p/140348/Kin,4.6,14,Kin's SMB software allows you to customize effective employee reviews to deliver better feedback and employee performance. Learn more about Kin HR
190,performance appraisal,guardian_tracking,Guardian Tracking,https://www.capterra.com/p/150414/Guardian-Tracking,4.4,14,A leadership platform creating higher-performing organizations. Learn more about Guardian Tracking
191,performance appraisal,emply,Emply,https://www.capterra.com/p/145450/Emply,4.8,13,An al-in-one HR solution that brings all your workflows together and supports the entire employee journey. Learn more about Emply
192,performance appraisal,gallup_access,Gallup Access,https://www.capterra.com/p/191122/Gallup-Access,4.8,13,"Employee engagement, employee experience, and human resources software for your business. Learn more about Gallup Access"
193,performance appraisal,secchi,Secchi,https://www.capterra.com/p/10019725/Secchi,4.5,13,"Secchi is an employee relationship management tool that streamlines processes, automates documentation, and more. Learn more about Secchi"
194,performance appraisal,bonrepublic,Bonrepublic,https://www.capterra.com/p/236239/Bonrepublic,4.5,13,"Bonrepublic helps to see what your people are working on and get precise analytics of their development, goals and performance. Learn more about Bonrepublic"
195,performance appraisal,empxtrack,Empxtrack,https://www.capterra.com/p/78871/EmpXtrack,4.3,13,Completely customizable tool that is easy to set up. Get 5 FREE appraisals to try with Zero Risk!. Set up Empxtrack in less than 5 mins Learn more about Empxtrack
196,performance appraisal,actio,Actio,https://www.capterra.com/p/229224/Actio,4.2,13,"Everything your company needs for results achievement, data analysis and employee alignment for continuous improvement. Learn more about Actio"
197,performance appraisal,omni,Omni,https://www.capterra.com/p/252121/Omni-HR,5.0,12,Omni's performance management system automates the entire review cycle. Learn more about Omni
198,performance appraisal,prosfy,PROSFY,https://www.capterra.com/p/10010977/PROSFY,4.8,12,"We act as the link between professionals and companies, centralising all HR processes in a single, powerful application. Learn more about PROSFY"
199,performance appraisal,hoorayhr,HoorayHR,https://www.capterra.com/p/199476/Hooray,4.8,12,HoorayHR is the all-in-one HR tool for SMEs. Streamline HR processes and manage all personnel administration in one place. Learn more about HoorayHR
200,performance appraisal,adaptive,Adaptive,https://www.capterra.com/p/229428/Adaptive,4.7,12,"Adaptive is the employee development platform built for the mid-market, created by mid-market employee development experts. Learn more about Adaptive"
